VARIABLES="X","Y","U","V""P"
ZONE  F=POINT
I=20, J=20
0.00000000	0.00000000	0.00000000	0.00000000	0.00057895
0.00000000	0.10526316	0.00000000	0.00000000	0.00057961
0.00000000	0.21052632	0.00000000	0.00000000	0.00058303
0.00000000	0.31578947	0.00000000	0.00000000	0.00058997
0.00000000	0.42105263	0.00000000	0.00000000	0.00060068
0.00000000	0.52631579	0.00000000	0.00000000	0.00061555
0.00000000	0.63157895	0.00000000	0.00000000	0.00063520
0.00000000	0.73684211	0.00000000	0.00000000	0.00066052
0.00000000	0.84210526	0.00000000	0.00000000	0.00069284
0.00000000	0.94736842	0.00000000	0.00000000	0.00073413
0.00000000	1.05263158	0.00000000	0.00000000	0.00078737
0.00000000	1.15789474	0.00000000	0.00000000	0.00085714
0.00000000	1.26315789	0.00000000	0.00000000	0.00095078
0.00000000	1.36842105	0.00000000	0.00000000	0.00108055
0.00000000	1.47368421	0.00000000	0.00000000	0.00126814
0.00000000	1.57894737	0.00000000	0.00000000	0.00155531
0.00000000	1.68421053	0.00000000	0.00000000	0.00203094
0.00000000	1.78947368	0.00000000	0.00000000	0.00289557
0.00000000	1.89473684	0.00000000	0.00000000	0.00426495
0.00000000	2.00000000	1.00000000	0.00000000	0.00000000
0.10526316	0.00000000	0.00000000	0.00000000	0.00057961
0.10526316	0.10526316	0.00000005	0.00002872	0.00057961
0.10526316	0.21052632	0.00000007	0.00003236	0.00058303
0.10526316	0.31578947	0.00000008	0.00003295	0.00058997
0.10526316	0.42105263	0.00000011	0.00003341	0.00060068
0.10526316	0.52631579	0.00000015	0.00003408	0.00061555
0.10526316	0.63157895	0.00000022	0.00003500	0.00063520
0.10526316	0.73684211	0.00000032	0.00003621	0.00066052
0.10526316	0.84210526	0.00000046	0.00003777	0.00069284
0.10526316	0.94736842	0.00000068	0.00003976	0.00073413
0.10526316	1.05263158	0.00000103	0.00004229	0.00078737
0.10526316	1.15789474	0.00000168	0.00004555	0.00085714
0.10526316	1.26315789	0.00000401	0.00004980	0.00095078
0.10526316	1.36842105	0.00002257	0.00005547	0.00108055
0.10526316	1.47368421	0.00020033	0.00006329	0.00126814
0.10526316	1.57894737	0.00170702	0.00007447	0.00155531
0.10526316	1.68421053	0.01211890	0.00009108	0.00203094
0.10526316	1.78947368	0.06797736	0.00011493	0.00289557
0.10526316	1.89473684	0.29144862	0.00013243	0.00426495
0.10526316	2.00000000	1.00000000	0.00000000	0.00000000
0.21052632	0.00000000	0.00000000	0.00000000	0.00057885
0.21052632	0.10526316	0.00000013	0.00003229	0.00057885
0.21052632	0.21052632	0.00000017	0.00003661	0.00058217
0.21052632	0.31578947	0.00000021	0.00003731	0.00058890
0.21052632	0.42105263	0.00000028	0.00003783	0.00059926
0.21052632	0.52631579	0.00000039	0.00003857	0.00061359
0.21052632	0.63157895	0.00000055	0.00003959	0.00063242
0.21052632	0.73684211	0.00000079	0.00004093	0.00065651
0.21052632	0.84210526	0.00000115	0.00004264	0.00068700
0.21052632	0.94736842	0.00000169	0.00004479	0.00072550
0.21052632	1.05263158	0.00000253	0.00004751	0.00077438
0.21052632	1.15789474	0.00000399	0.00005095	0.00083714
0.21052632	1.26315789	0.00000806	0.00005534	0.00091895
