VARIABLES="X","Y","U","V""P"
ZONE  F=POINT
I=20, J=20
0.00000000	0.00000000	0.00000000	0.00000000	0.00014303
0.00000000	0.10526316	0.00000000	0.00000000	0.00014326
0.00000000	0.21052632	0.00000000	0.00000000	0.00014442
0.00000000	0.31578947	0.00000000	0.00000000	0.00014678
0.00000000	0.42105263	0.00000000	0.00000000	0.00015040
0.00000000	0.52631579	0.00000000	0.00000000	0.00015540
0.00000000	0.63157895	0.00000000	0.00000000	0.00016196
0.00000000	0.73684211	0.00000000	0.00000000	0.00017033
0.00000000	0.84210526	0.00000000	0.00000000	0.00018091
0.00000000	0.94736842	0.00000000	0.00000000	0.00019427
0.00000000	1.05263158	0.00000000	0.00000000	0.00021126
0.00000000	1.15789474	0.00000000	0.00000000	0.00023317
0.00000000	1.26315789	0.00000000	0.00000000	0.00026205
0.00000000	1.36842105	0.00000000	0.00000000	0.00030134
0.00000000	1.47368421	0.00000000	0.00000000	0.00035708
0.00000000	1.57894737	0.00000000	0.00000000	0.00044106
0.00000000	1.68421053	0.00000000	0.00000000	0.00057860
0.00000000	1.78947368	0.00000000	0.00000000	0.00083120
0.00000000	1.89473684	0.00000000	0.00000000	0.00133450
0.00000000	2.00000000	1.00000000	0.00000000	0.00000000
0.10526316	0.00000000	0.00000000	0.00000000	0.00014326
0.10526316	0.10526316	0.00000001	0.00000264	0.00014326
0.10526316	0.21052632	0.00000001	0.00000277	0.00014442
0.10526316	0.31578947	0.00000001	0.00000280	0.00014678
0.10526316	0.42105263	0.00000001	0.00000287	0.00015040
0.10526316	0.52631579	0.00000002	0.00000297	0.00015540
0.10526316	0.63157895	0.00000002	0.00000311	0.00016196
0.10526316	0.73684211	0.00000003	0.00000329	0.00017033
0.10526316	0.84210526	0.00000005	0.00000352	0.00018091
0.10526316	0.94736842	0.00000007	0.00000381	0.00019427
0.10526316	1.05263158	0.00000011	0.00000417	0.00021126
0.10526316	1.15789474	0.00000016	0.00000464	0.00023317
0.10526316	1.26315789	0.00000027	0.00000523	0.00026205
0.10526316	1.36842105	0.00000062	0.00000601	0.00030134
0.10526316	1.47368421	0.00000572	0.00000706	0.00035708
0.10526316	1.57894737	0.00010719	0.00000854	0.00044106
0.10526316	1.68421053	0.00176874	0.00001073	0.00057860
0.10526316	1.78947368	0.02193188	0.00001417	0.00083120
0.10526316	1.89473684	0.18744151	0.00001860	0.00133450
0.10526316	2.00000000	1.00000000	0.00000000	0.00000000
0.21052632	0.00000000	0.00000000	0.00000000	0.00014304
0.21052632	0.10526316	0.00000002	0.00000276	0.00014304
0.21052632	0.21052632	0.00000002	0.00000290	0.00014417
0.21052632	0.31578947	0.00000002	0.00000293	0.00014646
0.21052632	0.42105263	0.00000003	0.00000300	0.00014998
0.21052632	0.52631579	0.00000004	0.00000310	0.00015482
0.21052632	0.63157895	0.00000006	0.00000325	0.00016114
0.21052632	0.73684211	0.00000009	0.00000343	0.00016916
0.21052632	0.84210526	0.00000013	0.00000367	0.00017921
0.21052632	0.94736842	0.00000019	0.00000396	0.00019175
0.21052632	1.05263158	0.00000028	0.00000433	0.00020747
0.21052632	1.15789474	0.00000043	0.00000479	0.00022735
0.21052632	1.26315789	0.00000067	0.00000537	0.00025282
0.21052632	1.36842105	0.00000130	0.00000611	0.00028600
0.21052632	1.47368421	0.00000762	0.00000706	0.00032991
0.21052632	1.57894737	0.00012726	0.00000831	0.00038843
0.21052632	1.68421053	0.00206922	0.00000997	0.00046409
0.21052632	1.78947368	0.02535427	0.00001205	0.00054520
0.21052632	1.89473684	0.21044275	0.00001350	0.00054285
0.21052632	2.00000000	1.00000000	0.00000000	0.00000000
0.31578947	0.00000000	0.00000000	0.00000000	0.00014262
0.31578947	0.10526316	0.00000002	0.00000276	0.00014262
0.31578947	0.21052632	0.00000003	0.00000289	0.00014370
0.31578947	0.31578947	0.00000004	0.00000293	0.00014588
0.31578947	0.42105263	0.00000005	0.00000299	0.00014921
0.31578947	0.52631579	0.00000006	0.00000309	0.00015375
0.31578947	0.63157895	0.00000009	0.00000323	0.00015963
0.31578947	0.73684211	0.00000013	0.00000340	0.00016700
0.31578947	0.84210526	0.00000019	0.00000362	0.00017607
0.31578947	0.94736842	0.00000028	0.00000389	0.00018716
0.31578947	1.05263158	0.00000041	0.00000422	0.00020065
0.31578947	1.15789474	0.00000061	0.00000462	0.00021708
0.31578947	1.26315789	0.00000093	0.00000511	0.00023702
0.31578947	1.36842105	0.00000164	0.00000570	0.00026103
0.31578947	1.47368421	0.00000810	0.00000641	0.00028916
0.31578947	1.57894737	0.00012923	0.00000725	0.00031959
0.31578947	1.68421053	0.00209633	0.00000815	0.00034484
0.31578947	1.78947368	0.02566388	0.00000891	0.00034247
0.31578947	1.89473684	0.21245391	0.00000860	0.00025697
0.31578947	2.00000000	1.00000000	0.00000000	0.00000000
0.42105263	0.00000000	0.00000000	0.00000000	0.00014206
0.42105263	0.10526316	0.00000003	0.00000274	0.00014206
0.42105263	0.21052632	0.00000003	0.00000288	0.00014307
0.42105263	0.31578947	0.00000004	0.00000291	0.00014509
0.42105263	0.42105263	0.00000006	0.00000297	0.00014817
0.42105263	0.52631579	0.00000008	0.00000306	0.00015232
0.42105263	0.63157895	0.00000011	0.00000319	0.00015762
0.42105263	0.73684211	0.00000016	0.00000335	0.00016414
0.42105263	0.84210526	0.00000023	0.00000354	0.00017197
0.42105263	0.94736842	0.00000032	0.00000378	0.00018123
0.42105263	1.05263158	0.00000047	0.00000406	0.00019202
0.42105263	1.15789474	0.00000068	0.00000439	0.00020440
0.42105263	1.26315789	0.00000100	0.00000477	0.00021826
0.42105263	1.36842105	0.00000167	0.00000520	0.00023303
0.42105263	1.47368421	0.00000799	0.00000567	0.00024713
0.42105263	1.57894737	0.00012882	0.00000612	0.00025679
0.42105263	1.68421053	0.00209658	0.00000647	0.00025396
0.42105263	1.78947368	0.02568064	0.00000648	0.00022336
0.42105263	1.89473684	0.21258208	0.00000558	0.00014257
0.42105263	2.00000000	1.00000000	0.00000000	0.00000000
0.52631579	0.00000000	0.00000000	0.00000000	0.00014142
0.52631579	0.10526316	0.00000003	0.00000273	0.00014142
0.52631579	0.21052632	0.00000004	0.00000286	0.00014235
0.52631579	0.31578947	0.00000005	0.00000289	0.00014421
0.52631579	0.42105263	0.00000006	0.00000295	0.00014700
0.52631579	0.52631579	0.00000008	0.00000303	0.00015072
0.52631579	0.63157895	0.00000011	0.00000315	0.00015538
0.52631579	0.73684211	0.00000016	0.00000329	0.00016098
0.52631579	0.84210526	0.00000023	0.00000346	0.00016747
0.52631579	0.94736842	0.00000033	0.00000366	0.00017482
0.52631579	1.05263158	0.00000047	0.00000389	0.00018287
0.52631579	1.15789474	0.00000066	0.00000415	0.00019135
0.52631579	1.26315789	0.00000093	0.00000443	0.00019967
0.52631579	1.36842105	0.00000151	0.00000471	0.00020673
0.52631579	1.47368421	0.00000764	0.00000497	0.00021049
0.52631579	1.57894737	0.00012810	0.00000514	0.00020736
0.52631579	1.68421053	0.00209533	0.00000515	0.00019151
0.52631579	1.78947368	0.02567952	0.00000481	0.00015492
0.52631579	1.89473684	0.21258670	0.00000382	0.00009020
