VARIABLES="X","Y","U","V""P"
ZONE  F=POINT
I=20, J=20
0.00000000	0.00000000	0.00000000	0.00000000	0.00080521
0.00000000	0.10526316	0.00000000	0.00000000	0.00080611
0.00000000	0.21052632	0.00000000	0.00000000	0.00081073
0.00000000	0.31578947	0.00000000	0.00000000	0.00082012
0.00000000	0.42105263	0.00000000	0.00000000	0.00083461
0.00000000	0.52631579	0.00000000	0.00000000	0.00085474
0.00000000	0.63157895	0.00000000	0.00000000	0.00088134
0.00000000	0.73684211	0.00000000	0.00000000	0.00091564
0.00000000	0.84210526	0.00000000	0.00000000	0.00095946
0.00000000	0.94736842	0.00000000	0.00000000	0.00101549
0.00000000	1.05263158	0.00000000	0.00000000	0.00108779
0.00000000	1.15789474	0.00000000	0.00000000	0.00118263
0.00000000	1.26315789	0.00000000	0.00000000	0.00131002
0.00000000	1.36842105	0.00000000	0.00000000	0.00148671
0.00000000	1.47368421	0.00000000	0.00000000	0.00174250
0.00000000	1.57894737	0.00000000	0.00000000	0.00213470
0.00000000	1.68421053	0.00000000	0.00000000	0.00278448
0.00000000	1.78947368	0.00000000	0.00000000	0.00394401
0.00000000	1.89473684	0.00000000	0.00000000	0.00554928
0.00000000	2.00000000	1.00000000	0.00000000	0.00000000
0.10526316	0.00000000	0.00000000	0.00000000	0.00080611
0.10526316	0.10526316	0.00000009	0.00004998	0.00080611
0.10526316	0.21052632	0.00000012	0.00005794	0.00081073
0.10526316	0.31578947	0.00000016	0.00005936	0.00082012
0.10526316	0.42105263	0.00000021	0.00006022	0.00083461
0.10526316	0.52631579	0.00000029	0.00006136	0.00085474
0.10526316	0.63157895	0.00000041	0.00006294	0.00088134
0.10526316	0.73684211	0.00000059	0.00006502	0.00091564
0.10526316	0.84210526	0.00000086	0.00006769	0.00095946
0.10526316	0.94736842	0.00000128	0.00007110	0.00101549
0.10526316	1.05263158	0.00000197	0.00007545	0.00108779
0.10526316	1.15789474	0.00000355	0.00008105	0.00118263
0.10526316	1.26315789	0.00001110	0.00008837	0.00131002
0.10526316	1.36842105	0.00006827	0.00009817	0.00148671
0.10526316	1.47368421	0.00050624	0.00011167	0.00174250
0.10526316	1.57894737	0.00341335	0.00013096	0.00213470
0.10526316	1.68421053	0.01925816	0.00015910	0.00278448
0.10526316	1.78947368	0.08758814	0.00019704	0.00394401
0.10526316	1.89473684	0.31759292	0.00021653	0.00554928
0.10526316	2.00000000	1.00000000	0.00000000	0.00000000
0.21052632	0.00000000	0.00000000	0.00000000	0.00080509
0.21052632	0.10526316	0.00000023	0.00005781	0.00080509
0.21052632	0.21052632	0.00000030	0.00006764	0.00080957
0.21052632	0.31578947	0.00000039	0.00006942	0.00081867
0.21052632	0.42105263	0.00000052	0.00007042	0.00083268
0.21052632	0.52631579	0.00000071	0.00007174	0.00085206
0.21052632	0.63157895	0.00000101	0.00007354	0.00087754
0.21052632	0.73684211	0.00000145	0.00007589	0.00091017
0.21052632	0.84210526	0.00000210	0.00007891	0.00095148
0.21052632	0.94736842	0.00000310	0.00008271	0.00100368
0.21052632	1.05263158	0.00000468	0.00008751	0.00107002
0.21052632	1.15789474	0.00000788	0.00009360	0.00115525
0.21052632	1.26315789	0.00002029	0.00010138	0.00126644
0.21052632	1.36842105	0.00010591	0.00011150	0.00141405
0.21052632	1.47368421	0.00074563	0.00012485	0.00161322
0.21052632	1.57894737	0.00493743	0.00014267	0.00188336
